Filename,Log,Date,Video_Num,Motion_Time
BareLog_10_01_17_02,BareLog,10/01/17,02,0:17:10.13
BareLog_10_01_17_02,BareLog,10/01/17,02,0:17:14.97
BareLog_10_01_17_02,BareLog,10/01/17,02,0:17:18.8
BareLog_10_01_17_02,BareLog,10/01/17,02,0:17:20.87
BareLog_10_01_17_02,BareLog,10/01/17,02,0:17:30.4
BareLog_10_01_17_02,BareLog,10/01/17,02,0:17:34.83
BareLog_10_01_17_02,BareLog,10/01/17,02,0:17:40.73
BareLog_10_01_17_02,BareLog,10/01/17,02,0:17:49.5
BareLog_10_01_17_02,BareLog,10/01/17,02,0:17:51.97
BareLog_10_01_17_02,BareLog,10/01/17,02,0:18:0.1
BareLog_10_01_17_02,BareLog,10/01/17,02,0:18:2.87
BareLog_10_01_17_02,BareLog,10/01/17,02,0:18:5.77
BareLog_10_01_17_02,BareLog,10/01/17,02,0:18:12.8
BareLog_10_01_17_02,BareLog,10/01/17,02,0:18:15.3
CRLog_10_01_17_02,CRLog,10/01/17,02,1:33:14.77
CRLog_10_01_17_02,CRLog,10/01/17,02,1:33:22.93
FalseLog_10_01_17_01,FalseLog,10/01/17,01,0:29:9.3
FalseLog_10_01_17_01,FalseLog,10/01/17,01,0:29:16.53
FalseLog_10_01_17_01,FalseLog,10/01/17,01,0:29:22.1
FalseLog_10_01_17_01,FalseLog,10/01/17,01,0:29:25.57
FalseLog_10_01_17_01,FalseLog,10/01/17,01,0:29:30.6
FalseLog_10_01_17_01,FalseLog,10/01/17,01,0:29:36.97
FalseLog_10_01_17_01,FalseLog,10/01/17,01,0:29:43.2
FalseLog_10_01_17_01,FalseLog,10/01/17,01,0:29:53.0
FalseLog_10_01_17_01,FalseLog,10/01/17,01,0:29:57.0
FalseLog_10_01_17_01,FalseLog,10/01/17,01,0:30:26.13
FalseLog_10_01_17_01,FalseLog,10/01/17,01,0:30:32.0
FalseLog_10_01_17_02,FalseLog,10/01/17,02,0:9:13.8
FalseLog_10_01_17_02,FalseLog,10/01/17,02,0:9:25.2
FalseLog_10_01_17_02,FalseLog,10/01/17,02,0:9:34.07
FalseLog_10_01_17_02,FalseLog,10/01/17,02,0:9:38.8
FalseLog_10_01_17_02,FalseLog,10/01/17,02,0:19:6.9
FalseLog_10_01_17_02,FalseLog,10/01/17,02,0:19:9.2
FalseLog_10_01_17_02,FalseLog,10/01/17,02,0:19:42.53
FalseLog_10_01_17_02,FalseLog,10/01/17,02,0:19:44.97
FalseLog_10_01_17_02,FalseLog,10/01/17,02,0:19:51.53
FalseLog_10_01_17_02,FalseLog,10/01/17,02,0:20:16.07
FalseLog_10_01_17_02,FalseLog,10/01/17,02,0:20:27.37
FalseLog_10_01_17_02,FalseLog,10/01/17,02,0:20:35.8
FalseLog_10_01_17_02,FalseLog,10/01/17,02,0:20:51.23
FalseLog_10_01_17_03,FalseLog,10/01/17,03,0:37:0.43
FalseLog_10_01_17_03,FalseLog,10/01/17,03,0:37:4.0
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:25:8.27
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:25:12.13
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:25:18.9
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:25:24.23
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:25:29.77
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:25:37.13
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:25:42.7
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:25:54.23
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:26:2.0
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:26:4.13
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:26:42.67
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:30:57.67
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:31:0.5
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:31:8.33
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:31:11.63
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:31:15.4
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:31:22.77
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:31:28.93
FirstLog_10_01_17_01,FirstLog,10/01/17,01,0:31:33.43
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:31:17.1
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:31:21.8
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:31:29.8
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:31:47.07
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:31:50.27
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:31:57.07
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:32:7.03
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:32:10.47
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:32:16.53
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:32:42.93
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:32:47.73
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:32:51.33
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:33:27.83
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:33:38.13
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:34:12.27
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:34:15.33
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:34:24.03
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:34:30.67
FirstLog_10_01_17_01,FirstLog,10/01/17,01,1:34:33.63
FirstLog_10_01_17_02,FirstLog,10/01/17,02,0:23:33.87
FirstLog_10_01_17_02,FirstLog,10/01/17,02,0:23:40.8
FirstLog_10_01_17_02,FirstLog,10/01/17,02,0:23:48.27
FirstLog_10_01_17_02,FirstLog,10/01/17,02,0:23:54.63
FirstLog_10_01_17_02,FirstLog,10/01/17,02,0:23:58.3
FirstLog_10_01_17_02,FirstLog,10/01/17,02,0:24:6.73
FirstLog_10_01_17_02,FirstLog,10/01/17,02,0:24:23.73
FirstLog_10_01_17_02,FirstLog,10/01/17,02,0:24:46.07
FirstLog_10_01_17_02,FirstLog,10/01/17,02,0:24:50.3
FirstLog_10_01_17_02,FirstLog,10/01/17,02,0:24:54.6
FirstLog_10_01_17_02,FirstLog,10/01/17,02,0:24:59.7
FirstLog_10_01_17_02,FirstLog,10/01/17,02,0:25:4.67
FirstLog_10_01_17_02,FirstLog,10/01/17,02,0:25:7.87
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:26:44.5
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:26:49.3
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:26:59.33
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:27:7.93
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:27:15.5
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:27:20.77
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:27:25.43
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:27:39.03
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:27:45.97
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:27:51.03
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:28:2.47
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:28:29.87
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:48:53.5
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:49:4.37
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:49:7.6
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:49:14.87
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:49:19.77
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:49:22.17
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:49:30.07
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:49:34.2
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:49:36.57
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:49:42.4
FirstLog_10_01_17_02,FirstLog,10/01/17,02,1:49:50.47
FirstLog_10_01_17_02,FirstLog,10/01/17,02,2:17:19.1
FirstLog_10_01_17_02,FirstLog,10/01/17,02,2:17:38.97
FirstLog_10_01_17_02,FirstLog,10/01/17,02,2:17:42.2
FirstLog_10_01_17_03,FirstLog,10/01/17,03,0:24:58.57
FirstLog_10_01_17_03,FirstLog,10/01/17,03,0:25:2.63
FirstLog_10_01_17_03,FirstLog,10/01/17,03,0:25:6.33
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:48:13.9
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:48:16.23
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:48:32.0
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:48:36.4
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:48:39.0
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:48:41.6
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:48:55.2
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:48:57.37
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:49:0.83
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:49:14.17
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:49:17.93
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:49:22.23
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:49:28.57
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:50:29.77
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:50:35.77
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:50:42.87
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:50:48.8
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:50:58.27
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:51:3.2
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:51:7.1
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:51:11.9
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:51:16.0
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:51:21.63
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:51:29.13
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:51:39.53
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:51:43.83
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:51:52.27
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:51:57.47
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:52:5.87
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:52:9.43
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:52:14.1
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:52:25.6
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:52:29.9
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:52:42.03
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:52:46.53
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:52:56.57
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:53:1.8
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:53:18.57
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:53:24.1
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:53:30.8
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:54:11.2
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:54:14.2
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:54:18.5
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:54:24.33
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:54:31.57
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:54:36.7
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:54:50.9
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:54:57.37
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:55:0.33
FalseLog_10_02_17_01,FalseLog,10/02/17,01,0:55:4.87
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:38:47.37
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:38:51.13
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:38:56.13
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:39:4.73
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:39:27.47
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:39:54.97
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:40:2.37
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:40:8.23
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:40:53.87
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:40:56.4
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:41:3.0
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:41:10.87
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:41:36.77
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:41:45.57
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:41:53.07
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:41:58.77
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:42:1.13
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:42:12.73
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:42:16.77
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:42:19.17
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:42:22.17
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:42:26.93
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:42:32.17
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:42:34.37
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:42:42.13
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:42:45.5
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:42:48.1
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:42:52.13
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:42:54.67
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:42:57.77
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:0.43
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:3.4
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:7.87
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:10.1
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:12.5
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:15.33
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:19.0
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:22.73
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:26.77
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:29.93
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:32.7
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:35.23
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:38.23
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:41.37
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:44.57
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:47.73
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:50.27
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:53.7
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:43:57.93
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:44:0.97
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:44:14.7
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:44:30.37
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:44:37.73
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:44:42.3
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:44:46.0
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:44:55.33
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:45:9.53
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:45:15.7
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:45:21.27
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:45:25.0
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:45:27.6
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:45:30.53
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:45:34.33
FalseLog_10_02_17_03,FalseLog,10/02/17,03,0:45:45.8
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:10:25.07
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:10:29.83
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:20:35.97
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:20:43.93
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:20:51.2
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:20:55.33
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:21:6.5
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:21:19.93
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:21:36.63
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:21:39.2
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:21:42.57
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:21:45.83
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:26:27.87
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:26:39.53
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:30:19.5
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:59:29.9
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:59:44.5
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:59:47.2
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:59:49.9
FirstLog_10_02_17_01,FirstLog,10/02/17,01,0:59:59.27
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:0:2.8
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:0:5.9
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:0:21.67
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:0:26.6
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:0:49.27
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:0:59.77
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:1:10.5
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:1:15.73
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:1:32.4
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:1:38.5
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:1:41.1
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:1:51.0
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:1:56.97
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:2:10.93
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:2:19.63
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:2:22.3
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:2:33.73
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:2:42.0
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:2:46.7
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:2:52.67
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:2:56.8
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:3:10.27
FirstLog_10_02_17_01,FirstLog,10/02/17,01,1:3:17.77
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:3:59.8
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:4:7.1
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:4:9.8
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:4:13.97
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:4:21.3
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:4:23.63
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:4:26.97
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:4:32.03
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:4:36.27
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:4:40.13
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:4:47.7
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:4:50.6
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:5:0.07
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:5:3.43
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:5:27.27
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:5:31.43
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:5:44.97
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:5:47.57
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:5:54.17
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:6:2.2
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:6:9.23
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:6:15.7
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:6:19.4
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:6:22.73
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:6:26.27
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:25:6.47
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:25:12.13
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:25:20.07
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:25:23.07
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:25:36.33
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:25:38.73
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:25:46.07
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:25:52.7
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:26:5.43
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:26:21.87
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:26:39.0
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:26:43.43
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:27:6.87
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:27:12.17
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:27:16.4
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:27:20.33
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:27:23.53
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:27:32.77
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:27:43.33
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:27:50.37
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:28:2.37
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:28:16.2
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:28:19.77
FirstLog_10_02_17_01,FirstLog,10/02/17,01,2:28:22.27
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:7:24.5
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:7:34.37
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:7:41.87
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:7:45.97
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:7:51.77
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:7:56.43
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:8:3.4
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:8:9.07
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:8:18.1
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:8:23.8
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:8:31.1
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:8:33.8
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:8:39.13
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:8:44.23
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:8:58.27
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:9:0.47
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:9:4.07
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:9:12.53
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:9:16.83
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:9:34.47
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:9:37.7
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:9:55.37
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:10:9.1
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:10:19.6
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:10:30.83
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:10:34.13
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:10:44.03
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:10:50.6
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:10:57.07
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:11:0.63
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:11:13.37
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:11:19.5
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:11:27.9
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:11:30.13
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:11:41.9
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:12:4.37
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:12:8.4
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:12:17.7
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:12:56.83
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:13:0.33
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:13:8.73
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:13:16.2
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:13:29.3
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:13:33.67
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:13:41.17
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:13:46.07
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:13:51.53
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:14:0.03
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:14:11.2
FirstLog_10_02_17_03,FirstLog,10/02/17,03,1:14:26.47
LuisLog_10_02_17_01,LuisLog,10/02/17,01,0:16:51.13
LuisLog_10_02_17_01,LuisLog,10/02/17,01,0:16:55.93
LuisLog_10_02_17_01,LuisLog,10/02/17,01,0:17:0.53
LuisLog_10_02_17_01,LuisLog,10/02/17,01,0:17:9.77
LuisLog_10_02_17_01,LuisLog,10/02/17,01,0:17:14.13
LuisLog_10_02_17_01,LuisLog,10/02/17,01,0:17:21.67
LuisLog_10_02_17_01,LuisLog,10/02/17,01,0:17:33.33
LuisLog_10_02_17_01,LuisLog,10/02/17,01,0:17:39.93
LuisLog_10_02_17_01,LuisLog,10/02/17,01,0:17:44.13
LuisLog_10_02_17_03,LuisLog,10/02/17,03,0:57:19.37
LuisLog_10_02_17_03,LuisLog,10/02/17,03,0:57:30.03
